146.730188481,2,0.121904762
146.730188481,3,0.121904762
146.852093243,2,0.133514739
146.852093243,3,0.133514739
146.985607982,2,0.145124717
146.985607982,3,0.145124717
146.991412971,1,0.139319728
147.037852880,1,0.000022676
147.130732698,3,0.046439909
147.130732698,2,0.052244898
147.130732698,1,0.098684807
147.229417506,1,0.133514739
147.380347211,1,0.092879819
147.380347211,3,0.986848073
147.380347211,2,0.998458050
147.403567166,4,0.975238095
147.508056961,1,0.104489796
147.635766712,1,0.145124717
147.780891429,1,0.127709751
147.908601179,1,0.104489796
148.013090975,1,0.127709751
148.140800726,1,0.063854875
148.280120454,1,0.139319728
148.419440181,4,0.539863946
148.425245170,3,0.092879819
148.425245170,2,0.098684807
148.431050159,1,0.116099773
148.535539955,2,0.058049887
148.535539955,3,0.063854875
148.692274649,3,0.075464853
148.698079637,2,0.081269841
148.849009342,3,0.133514739
148.999939048,4,0.545668934
149.011549025,2,0.139319728
149.011549025,1,0.162539683
149.017354014,3,0.133514739
149.150868753,2,0.092879819
149.150868753,3,0.110294785
149.284383492,2,0.069659864
149.290188481,3,0.110294785
149.429508209,3,0.116099773
149.563022948,3,0.104489796
149.563022948,2,0.110294785
149.563022948,4,0.772063492
149.563022948,1,0.801088435
149.708147664,3,0.063854875
149.708147664,2,0.069659864
149.818442449,3,0.069659864
149.818442449,2,0.087074830
149.957762177,3,0.104489796
149.957762177,2,0.110294785
150.085471927,3,0.121904762
150.091276916,2,0.121904762
150.352501406,2,0.092879819
150.352501406,3,0.179954649
150.352501406,4,0.197369615
150.364111383,1,0.145124717
150.462796190,3,0.156734694
150.613725896,4,0.174149660
150.625335873,2,0.081269841
150.625335873,1,0.110294785
150.625335873,3,0.174149660
150.735630658,3,0.081269841
150.857535420,3,0.179954649
150.869145397,2,0.081269841
150.869145397,1,0.098684807
150.869145397,4,0.133514739
150.996855147,3,0.098684807
151.136174875,2,0.174149660
151.141979864,3,0.185759637
151.147784853,4,0.162539683
151.171004807,1,0.127709751
151.246469660,3,0.150929705
151.391594376,1,0.092879819
151.397399365,4,0.133514739
151.397399365,3,0.203174603
151.397399365,2,0.208979592
151.496084172,3,0.127709751
151.635403900,2,0.116099773
151.635403900,4,0.772063492
151.647013878,3,0.092879819
151.676038821,1,0.063854875
151.739893696,2,0.127709751
151.739893696,3,0.162539683
151.890823401,2,0.116099773
151.896628390,1,0.098684807
151.902433379,3,0.104489796
152.006923175,2,0.145124717
152.006923175,3,0.162539683
152.169462857,3,0.330884354
152.186877823,2,0.301859410
152.239122721,1,0.226394558
152.500347211,2,0.121904762
152.622251973,2,0.133514739
152.755766712,2,0.139319728
152.895086440,2,0.168344671
153.022796190,3,0.133514739
153.063431111,2,0.121904762
153.156310930,3,0.145124717
153.185335873,2,0.121904762
153.301435646,3,0.116099773
153.307240635,2,0.116099773
153.417535420,3,0.110294785
153.423340408,2,0.139319728
153.527830204,3,0.156734694
153.562660136,2,0.116099773
153.678759909,2,0.145124717
153.835494603,2,0.301859410
154.137354014,2,0.307664399
154.445018413,2,0.098684807
154.543703220,2,0.255419501
154.799122721,2,0.121904762
154.921027483,2,0.145124717
155.066152200,2,0.121904762
155.188056961,2,0.162539683
155.350596644,2,0.121904762
155.472501406,2,0.162539683
155.635041088,2,0.121904762
155.756945850,2,0.162539683
155.919485533,2,0.092879819
156.012365351,2,0.168344671
156.325834739,2,0.499229025
157.991866485,2,0.110294785
158.102161270,2,0.110294785
158.212456054,2,0.168344671
158.380800726,2,0.116099773
158.496900499,2,0.127709751
158.624610249,2,0.121904762
158.746515011,2,0.150929705
158.897444717,2,0.133514739
159.030959456,2,0.133514739
159.164474195,2,0.133514739
159.297988934,2,0.185759637
159.483748571,2,0.133514739
159.617263311,2,0.098684807
159.715948118,2,0.133514739
159.849462857,2,0.156734694
160.006197551,2,0.121904762
160.128102313,2,0.133514739
160.261617052,2,0.104489796
160.366106848,2,0.197369615
160.563476463,2,0.110294785
160.673771247,2,0.145124717
160.818895964,2,0.098684807
160.917580771,2,0.208979592
161.126560363,2,0.098684807
161.225245170,2,0.116099773
161.341344943,2,0.110294785
161.451639728,2,0.162539683
161.614179410,2,0.394739229
162.008918639,2,0.168344671
162.177263311,2,0.487619048
162.664882358,2,0.139319728
162.804202086,2,0.121904762
162.926106848,2,0.139319728
163.065426576,2,0.145124717
163.210551293,2,0.116099773
163.326651066,2,0.110294785
163.436945850,2,0.116099773
163.553045624,2,0.127709751
163.680755374,2,0.150929705
163.831685079,2,0.325079365
164.156764444,2,0.319274376
164.476038821,2,0.336689342
164.812728163,2,0.127709751
164.940437914,2,0.145124717
165.085562630,2,0.121904762
165.207467392,2,0.174149660
165.381617052,2,0.127709751
165.509326803,2,0.156734694
165.666061497,2,0.133514739
165.799576236,2,0.139319728
165.938895964,2,0.145124717
166.084020680,2,0.174149660
166.403295057,2,1.549931973
167.953227029,2,0.139319728
168.092546757,2,0.116099773
168.208646531,2,0.162539683
168.371186213,2,0.116099773
168.487285986,2,0.127709751
168.614995737,2,0.145124717
168.760120454,2,0.284444444
169.044564898,2,0.458594104
169.503159002,2,0.150929705
169.654088707,2,0.092879819
169.746968526,2,0.133514739
169.880483265,2,0.174149660
170.054632925,2,0.243809524
170.298442449,2,0.336689342
170.635131791,2,0.121904762
170.757036553,2,0.127709751
170.884746304,2,0.121904762
171.006651066,2,0.168344671
171.174995737,2,0.139319728
171.314315465,2,0.238004535
171.552320000,2,0.197369615
171.749689615,2,0.232199546
171.981889161,2,0.121904762
172.103793923,2,0.127709751
172.231503673,2,0.139319728
172.370823401,2,0.133514739
172.504338141,2,0.121904762
172.626242902,2,0.133514739
172.759757642,2,0.203174603
172.962932245,2,0.644353741
173.607285986,2,0.290249433
173.897535420,2,0.307664399
174.205199819,2,0.301859410
174.507059229,2,0.313469388
174.820528617,2,0.261224490
175.081753107,2,0.342494331
175.424247438,2,0.597913832
176.022161270,2,0.296054422
176.318215692,2,0.261224490
176.643295057,2,0.301859410
176.945154467,2,0.249614512
177.194768980,2,0.284444444
177.479213424,2,0.354104308
177.833317732,2,0.121904762
177.955222494,2,0.121904762
178.077127256,2,0.150929705
178.228056961,2,0.168344671
178.396401633,2,0.133514739
178.529916372,2,0.278639456
178.808555828,2,0.208979592
179.017535420,2,0.098684807
179.116220227,2,0.261224490
179.377444717,2,0.156734694
179.534179410,2,0.133514739
179.667694150,2,0.145124717
179.812818866,2,0.133514739
179.946333605,2,0.185759637
180.132093243,2,0.133514739
180.265607982,2,0.139319728
180.404927710,2,0.110294785
180.515222494,2,0.185759637
180.700982132,2,0.110294785
180.811276916,2,0.174149660
180.985426576,2,0.075464853
181.060891429,2,0.179954649
181.240846077,2,0.145124717
181.385970794,2,0.127709751
181.513680544,2,0.301859410
181.815539955,2,0.330884354
182.146424308,2,0.354104308
182.500528617,2,0.307664399
182.808193016,2,0.557278912
183.365471927,2,0.319274376
183.684746304,2,0.301859410
183.986605714,2,0.290249433
184.276855147,2,0.284444444
184.561299592,2,0.301859410
184.903793923,2,0.319274376
185.223068299,2,0.290249433
185.513317732,2,0.104489796
185.617807528,2,0.179954649
185.797762177,2,0.354104308
186.151866485,2,0.278639456
186.430505941,2,0.301859410
186.732365351,2,0.278639456
