569.155918367,115.809,230.1
569.674013605,114.844,230.2
570.196462585,114.367,231.1
570.721088435,110.167,231.2
571.265714286,103.537,232.1
571.845215420,97.3582,232.2
572.461496599,122.065,233.1
572.953038549,108.278,233.2
573.507165533,105.544,234.1
574.075646259,111.139,234.2
574.615510204,105.946,235.1
575.181836735,102.142,235.2
575.769251701,87.5,236.1
576.454965986,109.811,236.2
577.001360544,114.471,229.1
577.525510204,109.407,229.2
578.073922902,113.45,230.1
578.602789116,110.099,230.2
579.147755102,117.287,231.1
579.659319728,109.511,231.2
580.207210884,103.214,232.1
580.788526077,111.919,232.2
581.324625850,112.596,233.1
581.857505669,112.214,233.2
582.392199546,109.122,234.1
582.942040816,106.831,234.2
583.503673469,107.815,237.1
584.060181406,120.174,237.2
584.559455782,109.375,238.1
585.108027211,100.593,238.2
585.704489796,116.297,239.1
586.220408163,123.599,239.2
586.705850340,103.57,240.1
587.285170068,104.971,240.2
587.856757370,106.775,241.1
588.418684807,33.9788,241.2
590.184489796,110.915,242.1
590.725442177,119.06,242.2
591.229387755,116.79,243.1
591.743129252,114.844,243.2
592.265578231,108.943,244.1
592.816326531,116.297,244.2
593.332244898,104.8,245.1
593.904761905,122.955,245.2
594.392743764,104.668,246.1
594.965986395,102.717,246.2
595.550113379,114.844,239.1
596.072562358,116.053,239.2
596.589569161,102.435,240.1
597.175306122,102.682,240.2
597.759637188,100.532,241.1
598.356462585,32.0494,241.2
600.228571429,111.364,242.1
600.767346939,114.259,242.2
601.292471655,117.485,243.1
601.803174603,122.048,243.2
602.294784580,105,244.1
602.866213152,105.671,244.2
603.434013605,95.317,247.1
604.063492063,21.1612,247.2
606.898866213,107.736,248.1
607.455782313,112.5,248.2
607.989115646,120.712,249.1
608.486167800,115.647,249.2
609.004988662,110.619,250.1
609.547392290,116.053,250.2
610.064399093,117.287,251.1
610.575963719,116.873,251.2
611.089342404,121.154,252.1
611.584580499,126.724,252.2
612.058049887,129.199,253.1
612.522448980,122.5,253.2
613.012244898,123.414,254.1
613.498412698,122.955,254.2
613.986394558,119.404,255.1
614.488888889,114.446,255.2
615.013151927,107.386,248.1
615.571882086,108.443,248.2
616.125170068,107.736,249.1
616.682086168,121.154,249.2
617.177324263,108.799,250.1
617.728798186,110.619,250.2
618.271201814,118.125,251.1
618.779138322,111.74,251.2
619.316099773,109.158,252.1
619.865759637,113.271,252.2
620.395464853,118.125,253.1
620.903401361,118.975,253.2
621.407709751,123.876,254.1
621.892063492,121.154,254.2
622.387301587,123.876,256.1
622.871655329,105.334,256.2
623.441269841,113.116,257.1
623.971700680,113.28,257.2
624.501360544,93.2675,258.1
625.144671202,94.5,258.2
625.779591837,98.1454,259.1
626.390929705,58.5398,259.2
627.415873016,32.7747,260.1
629.246553288,37.3375,260.2
630.853514739,113.66,261.1
631.381405896,117.705,261.2
631.891156463,116.053,262.1
632.408163265,124.97,262.2
632.888276644,117.313,263.1
633.399727891,133.799,263.2
633.848163265,130.628,264.1
634.307482993,87.7787,264.2
634.991020408,113.426,257.1
635.520000000,116.297,257.2
636.035918367,100.593,258.1
636.632380952,93.75,258.2
637.272380952,103.23,259.1
637.853605442,60.3118,259.2
638.848435374,29.9592,260.1
640.851156463,31.1089,260.2
642.779863946,112.961,261.1
643.311020408,115.809,261.2
643.829115646,117.788,262.1
644.338503401,121.421,262.2
644.832653061,121.958,263.1
645.324625850,124.155,263.2
645.807891156,107.666,265.1
646.365170068,21.9447,265.2
649.099319728,91.2854,266.1
649.756598639,79.646,266.2
650.509931973,95.427,267.1
651.138684807,98.029,267.2
651.750748299,110.693,268.1
652.292789116,83.0196,268.2
653.015510204,90.0735,269.1
653.681632653,101.333,269.2
654.273741497,100.593,270.1
654.870204082,90.0735,270.2
655.536326531,98.7903,271.1
656.143673469,101.707,271.2
656.733605442,100.593,272.1
657.330068027,92.1823,272.2
657.980952381,80.3571,273.1
658.727619048,87.7787,273.2
659.411156463,89.199,274.1
660.083809524,91.2666,274.2
660.741224490,97.7394,267.1
