148.665759637,2,0.081269841
148.816689342,3,0.133514739
148.967619048,4,0.545668934
148.979229025,2,0.139319728
148.979229025,1,0.162539683
148.985034014,3,0.133514739
149.118548753,2,0.092879819
149.118548753,3,0.110294785
149.252063492,2,0.069659864
149.257868481,3,0.110294785
149.397188209,3,0.116099773
149.530702948,3,0.104489796
149.530702948,2,0.110294785
149.530702948,4,0.772063492
149.530702948,1,0.801088435
149.675827664,3,0.063854875
149.675827664,2,0.069659864
149.786122449,3,0.069659864
149.786122449,2,0.087074830
149.925442177,3,0.104489796
149.925442177,2,0.110294785
150.053151927,3,0.121904762
150.058956916,2,0.121904762
150.320181406,2,0.092879819
150.320181406,3,0.179954649
150.320181406,4,0.197369615
150.331791383,1,0.145124717
150.430476190,3,0.156734694
150.581405896,4,0.174149660
150.593015873,2,0.081269841
150.593015873,1,0.110294785
150.593015873,3,0.174149660
150.703310658,3,0.081269841
150.825215420,3,0.179954649
150.836825397,2,0.081269841
150.836825397,1,0.098684807
150.836825397,4,0.133514739
150.964535147,3,0.098684807
151.103854875,2,0.174149660
151.109659864,3,0.185759637
151.115464853,4,0.162539683
151.138684807,1,0.127709751
151.214149660,3,0.150929705
151.359274376,1,0.092879819
151.365079365,4,0.133514739
151.365079365,3,0.203174603
151.365079365,2,0.208979592
151.463764172,3,0.127709751
151.603083900,2,0.116099773
151.603083900,4,0.772063492
151.614693878,3,0.092879819
151.643718821,1,0.063854875
151.707573696,2,0.127709751
151.707573696,3,0.162539683
151.858503401,2,0.116099773
151.864308390,1,0.098684807
151.870113379,3,0.104489796
151.974603175,2,0.145124717
151.974603175,3,0.162539683
152.137142857,3,0.330884354
152.154557823,2,0.301859410
152.206802721,1,0.226394558
152.468027211,2,0.121904762
152.589931973,2,0.133514739
152.723446712,2,0.139319728
152.862766440,2,0.168344671
152.990476190,3,0.133514739
153.031111111,2,0.121904762
153.123990930,3,0.145124717
153.153015873,2,0.121904762
153.269115646,3,0.116099773
153.274920635,2,0.116099773
153.385215420,3,0.110294785
153.391020408,2,0.139319728
153.495510204,3,0.156734694
153.530340136,2,0.116099773
153.646439909,2,0.145124717
153.803174603,2,0.301859410
154.105034014,2,0.307664399
154.412698413,2,0.098684807
154.511383220,2,0.255419501
154.766802721,2,0.121904762
154.888707483,2,0.145124717
155.033832200,2,0.121904762
155.155736961,2,0.162539683
155.318276644,2,0.121904762
155.440181406,2,0.162539683
155.602721088,2,0.121904762
155.724625850,2,0.162539683
155.887165533,2,0.092879819
155.980045351,2,0.168344671
156.293514739,2,0.499229025
157.959546485,2,0.110294785
158.069841270,2,0.110294785
158.180136054,2,0.168344671
158.348480726,2,0.116099773
158.464580499,2,0.127709751
158.592290249,2,0.121904762
158.714195011,2,0.150929705
158.865124717,2,0.133514739
158.998639456,2,0.133514739
159.132154195,2,0.133514739
159.265668934,2,0.185759637
159.451428571,2,0.133514739
159.584943311,2,0.098684807
159.683628118,2,0.133514739
159.817142857,2,0.156734694
159.973877551,2,0.121904762
160.095782313,2,0.133514739
160.229297052,2,0.104489796
160.333786848,2,0.197369615
160.531156463,2,0.110294785
160.641451247,2,0.145124717
160.786575964,2,0.098684807
160.885260771,2,0.208979592
161.094240363,2,0.098684807
161.192925170,2,0.116099773
161.309024943,2,0.110294785
161.419319728,2,0.162539683
161.581859410,2,0.394739229
161.976598639,2,0.168344671
162.144943311,2,0.487619048
162.632562358,2,0.139319728
162.771882086,2,0.121904762
162.893786848,2,0.139319728
163.033106576,2,0.145124717
163.178231293,2,0.116099773
163.294331066,2,0.110294785
163.404625850,2,0.116099773
163.520725624,2,0.127709751
163.648435374,2,0.150929705
163.799365079,2,0.325079365
164.124444444,2,0.319274376
164.443718821,2,0.336689342
164.780408163,2,0.127709751
164.908117914,2,0.145124717
165.053242630,2,0.121904762
165.175147392,2,0.174149660
165.349297052,2,0.127709751
165.477006803,2,0.156734694
165.633741497,2,0.133514739
165.767256236,2,0.139319728
165.906575964,2,0.145124717
166.051700680,2,0.174149660
